timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2024-01-01 00:00:00.000,-1.163866581069189,3.6341783822475824,0.6572484829877875,-0.005577090882264505,-0.22621595906309827,0.18177878340755535,abnormal
2024-01-01 00:00:00.010,-0.2544053392352125,-0.27509628058723806,0.774063327485121,-0.22465987305315738,0.24229518353290172,0.5819500175832705,abnormal
2024-01-01 00:00:00.020,-0.3440759028014551,-1.9061926595171412,0.3815465082445163,-0.14518127639936346,0.6602678069464716,-0.24132191511216264,abnormal
2024-01-01 00:00:00.030,2.8349027042564887,-1.2123172682701322,0.7054443309396619,0.9729655310290105,-0.6078548987002427,1.0230739339594466,abnormal
2024-01-01 00:00:00.040,-1.1318705875303667,-2.3446728902539498,2.7134053727666867,0.4338528957981991,-0.5322193357147974,-0.5283679611638377,abnormal
2024-01-01 00:00:00.050,1.6509538316587804,0.04180672227845432,2.3131994351766108,0.5101661215247252,0.8578039822807879,0.3961345936672235,abnormal
2024-01-01 00:00:00.060,0.14781590475181533,-0.3725261603227909,3.4890274999996302,-0.7160578631302478,0.051677346463802856,-0.5310185858351224,abnormal
2024-01-01 00:00:00.070,1.226224572354291,-0.14232463856743421,3.5820757471169573,-1.0123374533372094,-1.2211495492028668,0.3646662804951777,abnormal
2024-01-01 00:00:00.080,-0.0033337459598824517,0.0445752968580069,1.5027146406928336,-0.6417155003186983,-0.5360835659002597,0.02809957729194912,abnormal
2024-01-01 00:00:00.090,0.4713241255829852,0.7306743883918799,4.98004497283016,-0.44058668327841,0.53281675572218,0.17550962737946457,abnormal
2024-01-01 00:00:00.100,0.5893872776553504,-0.7479010217648696,5.273810908954091,-0.3127521512742029,0.9163820835033035,0.7576509572696752,abnormal
2024-01-01 00:00:00.110,0.13144643290886526,-0.8455476090302879,5.850574913002543,-0.46010072469051183,0.1708489607174659,0.7945813716903181,abnormal
2024-01-01 00:00:00.120,0.7815111581581663,1.5249299910858805,6.191844960390429,1.179061421806954,-0.2766308505858394,-0.21942132687179616,abnormal
2024-01-01 00:00:00.130,0.41955643394371417,-0.6182900396969537,5.586296210759121,-1.4185197619173922,-0.727000301547514,0.2425561449169819,abnormal
2024-01-01 00:00:00.140,1.4793828501171498,-0.5087834503016218,5.700801234802456,1.3335040602229875,-1.442746098695316,0.16941068085738648,abnormal
2024-01-01 00:00:00.150,2.168930927751237,0.6978762218846426,6.845752369158771,-0.2785503767424748,-0.34006665006022485,1.0600364192771052,abnormal
2024-01-01 00:00:00.160,-0.10599581106417187,0.674835650173587,5.659040107837513,0.9160021591354023,0.8330297833055612,0.7541261092471057,abnormal
2024-01-01 00:00:00.170,-0.2246756011350427,0.4581620963923755,7.075248864105457,0.573128183973794,0.461089001581033,-0.5429028719451706,abnormal
2024-01-01 00:00:00.180,0.49282978777712794,-1.6278733320482537,7.59915646670492,0.49216354161846804,0.2745736954317363,0.07704681738475543,abnormal
2024-01-01 00:00:00.190,-1.9889986951277498,1.589769238423615,8.536413696550289,1.1276918482819573,1.5436166364567183,0.0019513888715154929,abnormal
2024-01-01 00:00:00.200,0.36982805561882315,0.9626460581357619,8.39696767110166,-0.8724160887216507,-1.6241827162336135,-0.4323940852066739,abnormal
2024-01-01 00:00:00.210,-0.6290828318084579,-1.9076670589225566,8.666930230708521,-1.0849616576267869,0.1570972002332373,-0.35855964564683396,abnormal
2024-01-01 00:00:00.220,-0.9875228873324964,3.220084155991099,8.033765178154017,-0.6049040325518198,-0.43593751709646644,0.2547671706337039,abnormal
