timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2024-01-01 00:00:00.000,0.9739511036116831,-0.8651139118140816,0.4399716565961593,-0.025207233733419637,-1.7112990865380142,-0.1387098160993516,abnormal
2024-01-01 00:00:00.010,-1.5014769777447505,0.036519080309274504,0.8787509768982122,0.5054466324520284,0.20237422093196822,-0.3429911560317773,abnormal
2024-01-01 00:00:00.020,-1.5310765755817546,1.5203133205145287,1.3726971166623527,0.06681816852476406,-0.8232322954817639,-0.5880426877421272,abnormal
2024-01-01 00:00:00.030,1.2885353217430018,0.7320473107995534,0.858518246673015,-1.0669172034488699,0.2569863724911907,0.6254402568787446,abnormal
2024-01-01 00:00:00.040,1.4161987166553613,0.6305589038681086,0.9834882668433019,0.5333375708815045,0.15558348310172573,1.3648552445979654,abnormal
2024-01-01 00:00:00.050,2.0921342557632516,0.5207848963922802,1.4968275763346868,1.0561390754328188,0.52554013484234,-0.8468599400745283,abnormal
2024-01-01 00:00:00.060,-0.21224644262298234,0.10924669441607908,2.140744797342786,0.40217556346306443,-0.20184594620993476,-0.07699707846006926,abnormal
2024-01-01 00:00:00.070,1.137305569254425,0.8635683779754475,3.2850010926100754,-0.03081343340865072,-1.6765392326571593,0.47872336056385445,abnormal
2024-01-01 00:00:00.080,0.6427549190214571,0.8725085968457825,3.1617152729179954,1.9397584144933133,-1.287494305667047,-0.3887835556335818,abnormal
2024-01-01 00:00:00.090,0.28536512154147786,-0.6108723019262969,3.5326064801474883,-0.05476672428584797,-0.1915899269937867,1.2147431236636868,abnormal
2024-01-01 00:00:00.100,0.9735433401889155,-0.4839066600950112,3.6824859422919003,1.6639840851192935,0.4971326489869098,-0.2469447943088395,abnormal
2024-01-01 00:00:00.110,0.36262431497358805,0.32350305358955395,4.8432199599289945,-1.3003064090175938,-0.8008017131107625,0.837132042055285,abnormal
2024-01-01 00:00:00.120,2.1576624088604754,1.365385156250191,4.632788440780668,-0.8699832374100862,-1.8435902866768121,-0.23926607324013008,abnormal
2024-01-01 00:00:00.130,0.8468275261579213,1.6720350728511457,6.489291480275165,0.061320273169716256,-0.607173077989254,0.06409859174723993,abnormal
2024-01-01 00:00:00.140,-0.5789679787728694,0.813523662579359,4.898761477760365,-0.34646398818814483,-0.48109686484980757,-0.728325960497684,abnormal
2024-01-01 00:00:00.150,0.9829005607336514,-0.2861403119448988,5.655665658181388,-2.1188210564810337,-0.5051521769001568,0.03694814844002707,abnormal
2024-01-01 00:00:00.160,1.1251366284214017,0.1913825178593378,6.23116136402404,-0.48234568261041794,-1.0144577561978925,0.07269874272488268,abnormal
2024-01-01 00:00:00.170,-2.171058156287999,0.5192938099651494,5.790289586600739,0.9481680874282371,0.10840099669016526,0.764503124974561,abnormal
2024-01-01 00:00:00.180,0.3984762214565906,0.07038511021405755,7.136981164632766,-0.6266347920573493,1.1521359940498435,0.181448685499736,abnormal
2024-01-01 00:00:00.190,-0.01777335355078632,1.2691012596638473,6.792034702868406,0.1024197067475695,-1.4742974428205855,0.7802522991823104,abnormal
2024-01-01 00:00:00.200,0.00476193750342916,-0.5604224745147963,6.834746163872351,0.8633471265847279,-0.20611443859851863,-0.913230702298775,abnormal
2024-01-01 00:00:00.210,-1.3453910709891828,-0.036561932272385356,7.229552423694045,-0.7091381839674755,0.7495765029541266,-0.44459960052094005,abnormal
2024-01-01 00:00:00.220,-1.504529122933765,1.6621360540481798,6.4003201211399166,0.28064039956291903,-0.8683186579985118,0.03387223496474129,abnormal
2024-01-01 00:00:00.230,1.5733491155737591,1.1722583460904026,6.436588168636525,0.3951655460504178,-0.9210879736857475,0.07731215790492642,abnormal
2024-01-01 00:00:00.240,1.7142578960690533,-0.8119158523472301,6.5435965157880425,0.14423232854209042,-0.8509357571295664,-0.01752504866232903,abnormal
2024-01-01 00:00:00.250,1.851956213436464,0.03648814993093284,7.357037696054378,0.3169429435348007,1.1491702705648386,-0.39159817883130005,abnormal
2024-01-01 00:00:00.260,-0.8905234825221192,-1.9835996033881131,7.156998854716642,0.6042217844130595,-0.03776610022675913,0.5564856084574051,abnormal
2024-01-01 00:00:00.270,-1.1536908245113204,0.09510993215364763,6.823882405320384,-0.14789452024590688,1.2043729912490955,-1.414426294962324,abnormal
2024-01-01 00:00:00.280,-0.28113811244432013,1.8420194154109095,6.076932992009056,0.5240355314610243,-0.43332626230391785,-0.007116610360008107,abnormal
2024-01-01 00:00:00.290,0.6563469535468724,-0.1004901498985286,5.894169423054836,0.007545378964540458,-0.9221290624942073,0.13182962770374498,abnormal
2024-01-01 00:00:00.300,1.1437222240213414,-0.10021346272586723,5.643412385094063,0.8567640795893839,-0.8382544699541575,-0.8127954578469144,abnormal
2024-01-01 00:00:00.310,0.6332078048837252,0.7628800687313796,5.535412938986032,0.660568288010388,0.17030572711846753,0.014167419354758484,abnormal
2024-01-01 00:00:00.320,0.4528995911115481,0.3102355826698095,6.08248189281298,-0.19094889048846878,1.145406282538926,0.30912937869362683,abnormal
